Date,Close,High,Low,Open,Volume,ticker,source
2022-03-24,40.97441482543945,41.010508507705964,40.64957856920685,40.78492815666477,52016600,EEM,yahoo_finance
2022-03-25,40.64957809448242,40.667624935404916,40.37888236481089,40.60446271321766,39294500,EEM,yahoo_finance
2022-03-28,40.784934997558594,40.80298184171886,40.43303014164229,40.6856790757189,49757000,EEM,yahoo_finance
2022-03-29,41.47971725463867,41.597016562284296,41.2631585968382,41.48873895442561,54088200,EEM,yahoo_finance
2022-03-30,41.3624153137207,41.714320127704994,41.272184545754584,41.40753069770376,57717400,EEM,yahoo_finance
2022-03-31,40.73981475830078,41.199997182312394,40.7127427742414,41.172928640336174,74448400,EEM,yahoo_finance
2022-04-01,41.41655349731445,41.64213384655454,41.16390116554913,41.515805959630406,54193400,EEM,yahoo_finance
2022-04-04,42.147438049316406,42.210600281363114,41.81358004534333,41.95795135317629,48057700,EEM,yahoo_finance
2022-04-05,41.371437072753906,41.9759942336562,41.299253146694575,41.9759942336562,45058100,EEM,yahoo_finance
2022-04-06,40.830047607421875,41.15488389602641,40.63153577725614,41.10074336723121,56877100,EEM,yahoo_finance
2022-04-07,40.50520324707031,40.69468989696822,40.30669145646337,40.5954374437474,38954900,EEM,yahoo_finance
2022-04-08,40.54130935668945,40.75786461095026,40.49619396555876,40.62251843755818,41263400,EEM,yahoo_finance
2022-04-11,40.03600311279297,40.36083939639912,40.017956270138924,40.18939955431067,47878200,EEM,yahoo_finance
2022-04-12,39.90967559814453,40.39692998621699,39.873581915602195,40.36083630367465,41815200,EEM,yahoo_finance
2022-04-13,40.43303298950195,40.496195227469876,40.09917151214715,40.12624350133613,33529400,EEM,yahoo_finance
2022-04-14,39.90967559814453,40.2345118568595,39.88260705727929,40.216465015588334,38915000,EEM,yahoo_finance
2022-04-18,39.77434158325195,39.96382831126976,39.5758297108043,39.70215419614951,29106500,EEM,yahoo_finance
2022-04-19,39.57582092285156,39.60288946596228,39.187822408542566,39.35926225171593,40066400,EEM,yahoo_finance
2022-04-20,39.341217041015625,39.6299596531194,39.269033109031405,39.62093795240267,36373300,EEM,yahoo_finance
2022-04-21,38.5832633972168,39.422422614770355,38.502054329644416,39.35023868919665,44857400,EEM,yahoo_finance
2022-04-22,38.240379333496094,38.90809519718949,38.231354192534354,38.65544632358472,68371900,EEM,yahoo_finance
2022-04-25,37.96065902709961,38.0147995474034,37.5275451909177,37.608754250331984,67643800,EEM,yahoo_finance
2022-04-26,37.13052749633789,37.762149731338624,37.13052749633789,37.71703434913615,70774400,EEM,yahoo_finance
2022-04-27,37.56364059448242,37.798242642396424,37.35610708692078,37.4102441676255,61594000,EEM,yahoo_finance
2022-04-28,38.10503387451172,38.15917439988598,37.48243332208178,37.8704318153895,43763100,EEM,yahoo_finance
2022-04-29,38.240379333496094,38.99832939639315,38.21330735269362,38.826886138947565,61703900,EEM,yahoo_finance
2022-05-02,38.186241149902344,38.33061243537694,37.72605875310298,38.13210062706826,55015700,EEM,yahoo_finance
2022-05-03,38.465965270996094,38.52010235632068,38.28550028838656,38.42987158605754,45593000,EEM,yahoo_finance
2022-05-04,38.88103485107422,38.953218783564246,37.84336371512271,38.07796924040312,57175300,EEM,yahoo_finance
2022-05-05,37.44634246826172,38.1411304403614,37.10345933247983,38.07796821035992,63268900,EEM,yahoo_finance
2022-05-06,36.9320182800293,37.21173917667855,36.71545961131967,37.094436421040704,67425600,EEM,yahoo_finance
2022-05-09,35.867279052734375,36.46281109554928,35.84021050963293,36.264299267249875,83251500,EEM,yahoo_finance
2022-05-10,36.038719177246094,36.45378967984791,35.72290803165232,36.4086708515488,69865000,EEM,yahoo_finance
2022-05-11,35.78606414794922,36.56206104980812,35.75899560926015,36.28234019571769,75198500,EEM,yahoo_finance
2022-05-12,35.55146408081055,35.86727518992641,35.145418767602344,35.4161144957135,73481300,EEM,yahoo_finance
2022-05-13,36.534996032714844,36.54401773245322,35.92141718801318,35.94848572931138,49196100,EEM,yahoo_finance
2022-05-16,36.390628814697266,36.54402182199694,36.18309183457594,36.26430090964149,32425000,EEM,yahoo_finance
2022-05-17,37.28392028808594,37.40122303486165,36.98615601344976,37.35610765289653,49516400,EEM,yahoo_finance
2022-05-18,36.390628814697266,37.17564757894198,36.33648828395908,37.02225112955884,53296300,EEM,yahoo_finance
2022-05-19,36.96811294555664,37.13053109087538,36.53499903873446,36.53499903873446,55163500,EEM,yahoo_finance
2022-05-20,37.12150192260742,37.50047870128015,36.62522583999005,37.365129114164965,59025400,EEM,yahoo_finance
2022-05-23,37.40122604370117,37.509503657544734,37.1575988309907,37.34708551573775,36619400,EEM,yahoo_finance
2022-05-24,36.751548767089844,36.85080466792905,36.408665684758816,36.823736128457575,46400400,EEM,yahoo_finance
2022-05-25,36.9320182800293,37.0222490507764,36.58913515544042,36.652297383380045,37863200,EEM,yahoo_finance
2022-05-26,37.509498596191406,37.599729355205184,36.86885125777826,36.86885125777826,51355800,EEM,yahoo_finance
2022-05-27,37.94261932373047,37.96066616722621,37.65387671196547,37.77117947364607,31262900,EEM,yahoo_finance
2022-05-31,38.4749870300293,38.92614776620147,38.4749870300293,38.91712606599465,72069000,EEM,yahoo_finance
2022-06-01,38.20429229736328,38.76373066137875,38.04187415263567,38.71861527497294,40495600,EEM,yahoo_finance
2022-06-02,38.86299133300781,38.88103817819549,38.258437508597595,38.35768999400417,44322300,EEM,yahoo_finance
2022-06-03,38.231361389160156,38.50205715356111,38.1411306150543,38.49303545298388,39337000,EEM,yahoo_finance
2022-06-06,38.43888854980469,39.007351970249424,38.339636091578434,38.91712121110453,43126000,EEM,yahoo_finance
2022-06-07,38.55619430541992,38.5922879887335,38.141127273563015,38.204289498320236,57455300,EEM,yahoo_finance
2022-06-08,38.763729095458984,38.91712553354209,38.6013109572925,38.74568225320902,43591800,EEM,yahoo_finance
2022-06-09,37.84646224975586,38.50165577991081,37.819163676444184,38.41975658864144,53116000,EEM,yahoo_finance
2022-06-10,37.4278678894043,37.83736384534984,37.33686685956398,37.76456302147759,44176700,EEM,yahoo_finance
2022-06-13,36.11747741699219,36.68167333467812,35.971879254342205,36.45417598857915,67647000,EEM,yahoo_finance
2022-06-14,36.61797332763672,36.77266985240147,36.39047598792344,36.49057190147679,58868400,EEM,yahoo_finance
2022-06-15,37.10026931762695,37.35506524610094,36.545175212307896,36.74537399687127,67577900,EEM,yahoo_finance
2022-06-16,35.96278381347656,36.14478239942822,35.72618461033912,35.99008238640231,68035800,EEM,yahoo_finance
2022-06-17,36.099281311035156,36.445078288336866,35.87178393910879,36.35408072810008,63646300,EEM,yahoo_finance
2022-06-21,36.681678771972656,36.83637532401017,36.56337916249222,36.617979783329616,35943900,EEM,yahoo_finance
2022-06-22,36.02648162841797,36.263077352541075,35.8626832535119,35.92638223582713,41337900,EEM,yahoo_finance
2022-06-23,36.13567352294922,36.32677043887913,35.817178663066045,36.13567352294922,44261600,EEM,yahoo_finance
2022-06-24,36.99107360839844,37.018372181866546,36.49057661925406,36.55427560490254,41176300,EEM,yahoo_finance
2022-06-27,37.03656768798828,37.254963190687306,36.97286871042324,37.23676298690673,27076400,EEM,yahoo_finance
2022-06-28,36.80907440185547,37.482464659233734,36.78177235751062,37.336866484287,31095700,EEM,yahoo_finance
2022-06-29,36.663475036621094,36.80907320684095,36.545175438525526,36.7271740191339,33969200,EEM,yahoo_finance
2022-06-30,36.49057388305664,36.57247306865422,35.95367999332451,36.172078978696106,52233200,EEM,yahoo_finance
2022-07-01,36.2630729675293,36.27217480466468,35.826278511042666,36.05377584075448,44010400,EEM,yahoo_finance
2022-07-05,35.980979919433594,35.980979919433594,35.37128524666596,35.51688340457058,49452600,EEM,yahoo_finance
2022-07-06,35.76258087158203,35.86268025580572,35.45318435276968,35.71708209820778,36060300,EEM,yahoo_finance
2022-07-07,36.481475830078125,36.64527420268185,36.2448801092806,36.25397847605452,56831500,EEM,yahoo_finance
2022-07-08,36.481475830078125,36.63617236457379,36.226679904398615,36.36317623401229,20993400,EEM,yahoo_finance
2022-07-11,35.507789611816406,35.69888656780441,35.362191435158735,35.65338778847408,52682500,EEM,yahoo_finance
2022-07-12,35.37128448486328,35.553283046157766,35.19838776086713,35.36218611889878,24669600,EEM,yahoo_finance
2022-07-13,35.289390563964844,35.48049099103161,34.85259603457602,34.85259603457602,39435300,EEM,yahoo_finance
2022-07-14,34.97089385986328,35.034592841869035,34.62509690659334,34.91629324471513,43245400,EEM,yahoo_finance
2022-07-15,35.15289306640625,35.18929000582043,34.68879650769955,34.98909468937262,44468400,EEM,yahoo_finance
2022-07-18,35.39858627319336,35.889977872453095,35.34398566379392,35.70798278378924,38982900,EEM,yahoo_finance
2022-07-19,35.980979919433594,36.01738032674322,35.73528237709445,35.80807972037981,33006200,EEM,yahoo_finance
2022-07-20,35.82628631591797,35.94458592511353,35.66248792513474,35.84448652281994,38969800,EEM,yahoo_finance
2022-07-21,36.23577880859375,36.25397901374567,35.880883486466864,35.94458246883147,36814900,EEM,yahoo_finance
2022-07-22,35.87178039550781,36.226679176575104,35.707985497529,36.15387835850979,25611800,EEM,yahoo_finance
2022-07-25,35.999183654785156,36.0355805943316,35.844483644209355,35.935484671411075,21653200,EEM,yahoo_finance
2022-07-26,35.71708297729492,36.09927684864605,35.6533839987364,36.00827929965787,22891400,EEM,yahoo_finance
2022-07-27,36.38137435913086,36.472375378338654,35.86268069931521,36.00827885871375,37678900,EEM,yahoo_finance
2022-07-28,36.53607940673828,36.59067655447634,36.02648404273175,36.435980007439284,37796700,EEM,yahoo_finance
2022-07-29,36.36317443847656,36.390476480118494,35.89908138657135,36.06287975108707,54050700,EEM,yahoo_finance
2022-08-01,36.05377960205078,36.31767736516762,35.77168510543235,35.9900806207928,34808000,EEM,yahoo_finance
2022-08-02,35.880882263183594,36.26307614434117,35.65338491354197,35.73528409826632,41014300,EEM,yahoo_finance
2022-08-03,36.162986755371094,36.235784115305705,35.78989117345263,35.93548936465655,34939500,EEM,yahoo_finance
2022-08-04,36.41777801513672,36.526975776592145,36.272179842751406,36.399577809671776,31865200,EEM,yahoo_finance
2022-08-05,36.45417785644531,36.50877500065278,36.16298151622482,36.19028008832856,28488300,EEM,yahoo_finance
2022-08-08,36.49967575073242,36.71807126494729,36.41777656506832,36.51787595547268,39087300,EEM,yahoo_finance
2022-08-09,36.36317443847656,36.590671781266835,36.29037709387734,36.5360746406509,22828600,EEM,yahoo_finance
2022-08-10,36.81817626953125,36.85457668456224,36.47238274074074,36.608879090105006,27028200,EEM,yahoo_finance
2022-08-11,36.96377182006836,37.49156738634295,36.89097446653685,37.118471837241195,39235300,EEM,yahoo_finance
2022-08-12,37.35506057739258,37.37326078019947,36.94556469257171,36.9637648953786,24877900,EEM,yahoo_finance
2022-08-15,37.18217086791992,37.254968221538725,37.00017227687132,37.02747085056157,29734500,EEM,yahoo_finance
2022-08-16,37.17306900024414,37.2731683988098,37.054772866788724,37.09116980790264,20907000,EEM,yahoo_finance
2022-08-17,37.01837158203125,37.200370168649755,36.90917381859387,36.99107300900548,34206700,EEM,yahoo_finance
2022-08-18,36.80907440185547,36.90917379800653,36.636174182563884,36.88187175366168,30611900,EEM,yahoo_finance
2022-08-19,36.3085823059082,36.508777634669514,36.19938106694628,36.472380693016646,36042800,EEM,yahoo_finance
2022-08-22,35.990081787109375,36.12658159213375,35.95368137625831,36.017383830914795,26934100,EEM,yahoo_finance
2022-08-23,36.18117904663086,36.32677721994657,35.95368168386666,36.026482506191655,33028200,EEM,yahoo_finance
2022-08-24,36.17207717895508,36.39047615346023,35.86268065668424,35.889979226747165,23561600,EEM,yahoo_finance
2022-08-25,36.954673767089844,36.963772134608305,36.49057718295653,36.56337800844192,44653100,EEM,yahoo_finance
2022-08-26,36.40867233276367,37.2731629087386,36.37227539701076,37.23676250165181,41080900,EEM,yahoo_finance
2022-08-29,36.18117904663086,36.463277026138805,36.17208067950737,36.24488150183236,22689800,EEM,yahoo_finance
2022-08-30,35.75348663330078,36.30858075802224,35.616986826084776,36.29947891949621,34508600,EEM,yahoo_finance
2022-08-31,35.880882263183594,36.2539777777425,35.853583692053505,36.09927777489248,37142200,EEM,yahoo_finance
2022-09-01,35.59878158569336,35.607883422932126,35.23478793682016,35.53508261035721,38353400,EEM,yahoo_finance
2022-09-02,35.27118682861328,35.689784581475216,35.189287645589644,35.53508458183767,35916900,EEM,yahoo_finance
2022-09-06,34.852596282958984,35.19839325627323,34.825297709469616,35.143792637960125,50091500,EEM,yahoo_finance
2022-09-07,35.1619873046875,35.17108914197298,34.65239549938316,34.6887924345236,39074600,EEM,yahoo_finance
2022-09-08,34.97089385986328,35.007294269962046,34.688795888599095,34.797997118895395,55415100,EEM,yahoo_finance
2022-09-09,35.489593505859375,35.571492706649366,35.28029631969268,35.28939468807612,26119600,EEM,yahoo_finance
2022-09-12,36.01737976074219,36.07197689951475,35.735281815526484,35.82627936103666,41791000,EEM,yahoo_finance
2022-09-13,34.907196044921875,35.462290167817116,34.84349706078645,35.31669199388839,44191300,EEM,yahoo_finance
2022-09-14,35.08009338378906,35.189291148245196,34.934495207402776,35.12559216303459,37146200,EEM,yahoo_finance
2022-09-15,34.706993103027344,35.05279002650076,34.64329412651038,34.82529268998765,47618900,EEM,yahoo_finance
2022-09-16,34.38849639892578,34.49769414269452,34.22469804760583,34.3793945620004,67125000,EEM,yahoo_finance
2022-09-19,34.49769592285156,34.52499449236899,34.08820002342079,34.10640022687703,33531700,EEM,yahoo_finance
2022-09-20,34.30660629272461,34.46130284801551,34.17920831275926,34.333904868050155,36967300,EEM,yahoo_finance
2022-09-21,33.733306884765625,34.32480138513112,33.68780810889153,34.10640240106774,62370500,EEM,yahoo_finance
2022-09-22,33.56950759887695,33.806106781103075,33.49671025373091,33.71510576050303,41989200,EEM,yahoo_finance
2022-09-23,32.741424560546875,32.99622053125366,32.57762615899687,32.95072174667527,49807100,EEM,yahoo_finance
2022-09-26,32.341026306152344,32.72322021387567,32.277327321531786,32.54122162724509,53011900,EEM,yahoo_finance
2022-09-27,32.30461883544922,32.78691203399679,32.159020692227294,32.559414718254196,47114100,EEM,yahoo_finance
2022-09-28,32.58672332763672,32.66862251667205,32.022527371466985,32.09532819342473,49946800,EEM,yahoo_finance
2022-09-29,31.858732223510742,32.03163245752338,31.59483789549367,32.01343225018864,43114100,EEM,yahoo_finance
2022-09-30,31.74043083190918,32.07712593356456,31.713128789756453,31.776827769222766,50082400,EEM,yahoo_finance
2022-10-03,32.259124755859375,32.34102394028518,31.81322842480016,31.95882658918671,41489700,EEM,yahoo_finance
2022-10-04,33.31471252441406,33.41481191393268,32.914314966339596,32.941617008875454,51598600,EEM,yahoo_finance
2022-10-05,33.33291244506836,33.45120856682448,32.98711550367697,33.223711218523256,30037200,EEM,yahoo_finance
2022-10-06,33.132720947265625,33.41481897081864,33.105422370298655,33.2237185180454,29747200,EEM,yahoo_finance
2022-10-07,32.441123962402344,32.877918464087884,32.38652334794135,32.823317849626896,35957400,EEM,yahoo_finance
2022-10-10,31.986129760742188,32.25002405646677,31.86783016320995,32.23182385135918,31109900,EEM,yahoo_finance
2022-10-11,31.47653579711914,31.858729706954744,31.37643640035239,31.63123234024279,46679000,EEM,yahoo_finance
2022-10-12,31.5129337310791,31.676732099939134,31.40373250428304,31.50383189317907,42471500,EEM,yahoo_finance
2022-10-13,31.60392951965332,31.776826245437586,30.639339564750376,30.712140378554615,51431200,EEM,yahoo_finance
2022-10-14,31.130739212036133,31.813231320597,31.1034406385207,31.804132953203315,33384600,EEM,yahoo_finance
2022-10-17,31.986129760742188,32.09532752005354,31.767730770785302,31.767730770785302,51122100,EEM,yahoo_finance
2022-10-18,31.995229721069336,32.36832526602052,31.758633985556,32.29552791329886,33911100,EEM,yahoo_finance
2022-10-19,31.412832260131836,31.676730000396674,31.29453267461073,31.49473143913355,31393700,EEM,yahoo_finance
2022-10-20,31.613035202026367,32.10442686963572,31.576634790696996,31.64033377485625,44240000,EEM,yahoo_finance
2022-10-21,32.09532928466797,32.131729696884456,31.42193554400044,31.54023514803684,43879500,EEM,yahoo_finance
2022-10-24,30.87594223022461,30.948739580928066,30.475548123019948,30.912342641243466,55046000,EEM,yahoo_finance
2022-10-25,31.130739212036133,31.194438197795066,30.894143475122156,30.92144204863759,31871500,EEM,yahoo_finance
2022-10-26,31.64032554626465,31.922423453701594,31.22173133884212,31.22173133884212,37973800,EEM,yahoo_finance
2022-10-27,31.394636154174805,31.713131074451564,31.35823574290481,31.42193472696016,34227600,EEM,yahoo_finance
2022-10-28,31.203540802001953,31.23994121513842,30.894144233010934,30.9669415879494,46296700,EEM,yahoo_finance
2022-10-31,31.112537384033203,31.185338204725124,30.866839821199257,30.866839821199257,44107400,EEM,yahoo_finance
2022-11-01,31.685829162597656,31.986127316928126,31.576631411629265,31.94062507196854,50932800,EEM,yahoo_finance
2022-11-02,31.421934127807617,32.14082661567794,31.394635555542788,31.758632718633493,47639100,EEM,yahoo_finance
2022-11-03,31.60392951965332,31.704028902967213,31.194433620339154,31.212633823790213,38319300,EEM,yahoo_finance
2022-11-04,32.94161605834961,32.94161605834961,32.45931932925234,32.78691605955721,70533600,EEM,yahoo_finance
2022-11-07,32.95981979370117,33.223714102423386,32.84152019034231,33.15091674974171,38404800,EEM,yahoo_finance
2022-11-08,33.196407318115234,33.36930402538661,32.90521103674582,33.02351061084386,36282400,EEM,yahoo_finance
2022-11-09,32.62311935424805,33.10541610788427,32.57762057746498,32.95071610122083,34148700,EEM,yahoo_finance
2022-11-10,33.80611038208008,33.8334089555009,33.36931237934077,33.5058121891136,53986900,EEM,yahoo_finance
2022-11-11,34.725196838378906,34.770695616042396,34.37939987973477,34.46129906806274,52270400,EEM,yahoo_finance
2022-11-14,34.515899658203125,34.76159722300299,34.37939985398068,34.53409986352173,42158100,EEM,yahoo_finance
2022-11-15,35.307586669921875,35.635183396755615,35.07099096239414,35.59878298903321,77069300,EEM,yahoo_finance
2022-11-16,34.74340057373047,35.05279715314561,34.68879995218618,35.00729837085933,49376500,EEM,yahoo_finance
2022-11-17,34.80709457397461,34.85259334973913,34.10640231893189,34.115504156885244,56473600,EEM,yahoo_finance
2022-11-18,34.60689163208008,34.7160928463798,34.44309328196415,34.70699100952133,45040200,EEM,yahoo_finance
2022-11-21,34.170101165771484,34.242901983777564,33.98810259209035,34.161002799187756,29250900,EEM,yahoo_finance
2022-11-22,34.25200653076172,34.261108370321836,34.0245091404444,34.08820813202647,33677500,EEM,yahoo_finance
2022-11-23,34.53410339355469,34.561401968655915,34.28840580363992,34.29750417156214,43490300,EEM,yahoo_finance
2022-11-25,34.37030029296875,34.47039968307654,34.3430017216063,34.43399927370387,19986900,EEM,yahoo_finance
2022-11-28,34.21560287475586,34.579600053324604,34.206504507392104,34.206504507392104,45015900,EEM,yahoo_finance
2022-11-29,34.952693939208984,35.10739394772038,34.86169638455583,34.943595572277346,50909500,EEM,yahoo_finance
2022-11-30,35.96278381347656,36.10838198797103,35.47138867280737,35.707987875944816,103403400,EEM,yahoo_finance
2022-12-01,35.844478607177734,36.135674910634506,35.717080658332115,36.062877570437195,50195900,EEM,yahoo_finance
2022-12-02,35.980979919433594,36.09017767002858,35.498683200915764,35.498683200915764,47593700,EEM,yahoo_finance
2022-12-05,35.57147979736328,35.99007401778417,35.48048226121387,35.971873816287584,62268800,EEM,yahoo_finance
2022-12-06,35.5259895324707,35.753486898629454,35.434988503206604,35.70798811966456,31558200,EEM,yahoo_finance
2022-12-07,35.316688537597656,35.453184859672,35.19838894806607,35.26208792596755,46263200,EEM,yahoo_finance
2022-12-08,35.74437713623047,35.85357834713968,35.54418185889735,35.66247796371534,41138200,EEM,yahoo_finance
2022-12-09,35.507789611816406,35.86268495046109,35.507789611816406,35.80808433246408,48742700,EEM,yahoo_finance
2022-12-12,35.39858627319336,35.39858627319336,35.09828812849715,35.38038607006021,41524600,EEM,yahoo_finance
2022-12-13,35.651729583740234,36.22452134778176,35.57781915006084,36.13213682992596,60886900,EEM,yahoo_finance
2022-12-14,35.670204162597656,35.84573614131266,35.393047108326485,35.66096359705083,62300900,EEM,yahoo_finance
2022-12-15,34.84797286987305,35.52238971556787,34.8202546952257,35.40228702341186,48081300,EEM,yahoo_finance
2022-12-16,34.94960021972656,35.17132448582078,34.894167391081176,35.01427009102435,48065200,EEM,yahoo_finance
2022-12-19,34.97731399536133,35.20827882256341,34.91264412568423,35.20827882256341,22995200,EEM,yahoo_finance
2022-12-20,34.96806716918945,35.106647450401375,34.820249847210114,34.857205058765686,25688000,EEM,yahoo_finance
2022-12-21,35.28218078613281,35.28218078613281,34.838728803010746,34.91263922898597,23607700,EEM,yahoo_finance
2022-12-22,34.96806716918945,35.208272520057726,34.70938773678635,35.18055787351252,27011800,EEM,yahoo_finance
2022-12-23,34.921878814697266,35.02350389569657,34.74634682658059,34.912641772898844,19543300,EEM,yahoo_finance
2022-12-27,35.439239501953125,35.6240120469377,35.180560053520615,35.22675230870597,42338900,EEM,yahoo_finance
2022-12-28,34.921878814697266,35.38380843797168,34.90340120685709,35.34685322229133,31813900,EEM,yahoo_finance
2022-12-29,35.50391387939453,35.55934670721271,35.272949049850844,35.31914131091086,27088700,EEM,yahoo_finance
2022-12-30,35.01426696777344,35.39304911912062,34.88492371247153,35.23599121408999,38297800,EEM,yahoo_finance
2023-01-03,35.30990219116211,35.69792139033191,35.20827710826238,35.420764316032994,35557900,EEM,yahoo_finance
2023-01-04,36.37234115600586,36.40929637535017,35.734879481413095,35.93812966356312,57044200,EEM,yahoo_finance
