Date,Close,High,Low,Open,Volume,ticker,source
2022-04-01,74.16999816894531,74.80000305175781,73.25,73.37000274658203,4926700,USO,yahoo_finance
2022-04-04,76.86000061035156,77.19999694824219,75.33000183105469,76.45999908447266,6157100,USO,yahoo_finance
2022-04-05,74.80000305175781,77.70999908447266,74.54000091552734,77.33999633789062,7542800,USO,yahoo_finance
2022-04-06,73.05000305175781,76.75,72.16000366210938,76.25,7040900,USO,yahoo_finance
2022-04-07,73.11000061035156,73.83999633789062,71.08000183105469,73.26000213623047,5749300,USO,yahoo_finance
2022-04-08,74.11000061035156,74.5999984741211,72.38999938964844,72.69000244140625,5666300,USO,yahoo_finance
2022-04-11,72.30000305175781,72.76000213623047,71.30000305175781,71.75,5209400,USO,yahoo_finance
2022-04-12,75.9800033569336,76.37999725341797,74.91000366210938,74.94999694824219,6839800,USO,yahoo_finance
2022-04-13,78.41999816894531,78.55999755859375,75.88999938964844,77.1500015258789,6918900,USO,yahoo_finance
2022-04-14,79.56999969482422,80.44000244140625,77.2300033569336,77.33999633789062,7437200,USO,yahoo_finance
2022-04-18,80.41000366210938,81.69999694824219,80.0,80.80999755859375,5326100,USO,yahoo_finance
2022-04-19,76.86000061035156,78.08000183105469,76.33999633789062,78.05999755859375,7626100,USO,yahoo_finance
2022-04-20,77.23999786376953,77.91999816894531,75.56999969482422,77.51000213623047,5056200,USO,yahoo_finance
2022-04-21,78.12000274658203,79.2699966430664,77.06999969482422,78.33999633789062,4815700,USO,yahoo_finance
2022-04-22,76.30999755859375,77.47000122070312,76.27999877929688,76.9800033569336,3730500,USO,yahoo_finance
2022-04-25,74.6500015258789,74.98999786376953,71.9800033569336,72.63999938964844,5073600,USO,yahoo_finance
2022-04-26,76.45999908447266,76.94000244140625,74.37000274658203,75.33000183105469,7354100,USO,yahoo_finance
2022-04-27,76.37000274658203,76.61000061035156,74.87000274658203,75.12000274658203,4545800,USO,yahoo_finance
2022-04-28,78.08000183105469,78.2300033569336,75.86000061035156,76.27999877929688,6856000,USO,yahoo_finance
2022-04-29,77.16000366210938,79.68000030517578,76.94000244140625,78.80000305175781,6097900,USO,yahoo_finance
2022-05-02,78.37999725341797,78.43000030517578,74.86000061035156,75.37999725341797,4467600,USO,yahoo_finance
2022-05-03,76.69000244140625,77.83000183105469,76.04000091552734,76.91999816894531,2990700,USO,yahoo_finance
2022-05-04,80.22000122070312,80.72000122070312,78.66000366210938,79.4000015258789,5420100,USO,yahoo_finance
2022-05-05,80.4800033569336,82.37000274658203,79.2300033569336,82.20999908447266,5997700,USO,yahoo_finance
2022-05-06,82.12999725341797,82.41000366210938,80.43000030517578,81.62999725341797,5679700,USO,yahoo_finance
2022-05-09,76.56999969482422,80.02999877929688,76.37999725341797,79.80999755859375,5630900,USO,yahoo_finance
2022-05-10,74.52999877929688,77.33000183105469,74.22000122070312,77.06999969482422,5741000,USO,yahoo_finance
2022-05-11,78.18000030517578,79.04000091552734,77.38999938964844,77.76000213623047,4659600,USO,yahoo_finance
2022-05-12,79.2300033569336,79.47000122070312,77.91000366210938,78.48999786376953,4322700,USO,yahoo_finance
2022-05-13,81.27999877929688,81.41999816894531,79.93000030517578,80.5999984741211,4194500,USO,yahoo_finance
2022-05-16,83.11000061035156,83.38999938964844,80.81999969482422,80.9800033569336,4820700,USO,yahoo_finance
2022-05-17,81.11000061035156,83.62999725341797,80.86000061035156,83.05000305175781,4118300,USO,yahoo_finance
2022-05-18,79.29000091552734,82.04000091552734,78.6500015258789,82.0199966430664,3882200,USO,yahoo_finance
2022-05-19,80.58000183105469,81.3499984741211,78.44999694824219,78.5,4135300,USO,yahoo_finance
2022-05-20,81.6500015258789,81.83999633789062,80.26000213623047,81.20999908447266,3103800,USO,yahoo_finance
2022-05-23,81.97000122070312,82.16000366210938,80.91000366210938,81.36000061035156,2989800,USO,yahoo_finance
2022-05-24,82.0,82.83999633789062,81.33999633789062,82.02999877929688,1537600,USO,yahoo_finance
2022-05-25,82.4800033569336,82.69000244140625,81.52999877929688,82.20999908447266,1940400,USO,yahoo_finance
2022-05-26,84.58999633789062,85.0999984741211,83.1500015258789,83.1500015258789,3780800,USO,yahoo_finance
2022-05-27,85.45999908447266,85.5199966430664,84.11000061035156,84.33000183105469,2371900,USO,yahoo_finance
2022-05-31,85.47000122070312,88.31999969482422,84.69999694824219,87.98999786376953,7416000,USO,yahoo_finance
2022-06-01,85.54000091552734,87.19999694824219,85.5,86.70999908447266,4762300,USO,yahoo_finance
2022-06-02,87.25,87.48999786376953,85.2699966430664,85.87999725341797,3769500,USO,yahoo_finance
2022-06-03,89.47000122070312,89.55999755859375,86.95999908447266,87.20999908447266,3671500,USO,yahoo_finance
2022-06-06,88.38999938964844,89.22000122070312,87.8499984741211,89.06999969482422,2315800,USO,yahoo_finance
2022-06-07,90.04000091552734,90.11000061035156,88.08999633789062,88.68000030517578,3893800,USO,yahoo_finance
2022-06-08,91.98999786376953,92.19999694824219,89.73999786376953,90.26000213623047,5357200,USO,yahoo_finance
2022-06-09,91.08000183105469,91.48999786376953,90.72000122070312,91.02999877929688,4583600,USO,yahoo_finance
2022-06-10,90.12999725341797,90.77999877929688,88.5,90.23999786376953,5865200,USO,yahoo_finance
2022-06-13,90.36000061035156,91.1500015258789,87.68000030517578,89.27999877929688,6681900,USO,yahoo_finance
2022-06-14,88.44999694824219,91.91999816894531,87.37000274658203,90.9800033569336,4675900,USO,yahoo_finance
2022-06-15,86.93000030517578,88.80999755859375,86.23999786376953,88.05000305175781,4420500,USO,yahoo_finance
2022-06-16,87.66000366210938,88.55000305175781,85.05000305175781,86.44000244140625,5171300,USO,yahoo_finance
2022-06-17,83.33999633789062,86.77999877929688,81.94000244140625,86.5,8744600,USO,yahoo_finance
2022-06-21,84.05000305175781,85.30000305175781,83.6500015258789,84.48999786376953,3674400,USO,yahoo_finance
2022-06-22,80.87999725341797,82.33000183105469,78.48999786376953,78.83000183105469,5215400,USO,yahoo_finance
2022-06-23,78.9800033569336,81.9000015258789,78.95999908447266,81.62999725341797,3918500,USO,yahoo_finance
2022-06-24,81.2699966430664,82.16999816894531,79.62999725341797,80.19000244140625,3456200,USO,yahoo_finance
2022-06-27,82.93000030517578,83.38999938964844,80.4000015258789,81.29000091552734,4591500,USO,yahoo_finance
2022-06-28,84.72000122070312,85.16999816894531,83.33000183105469,83.98999786376953,4226000,USO,yahoo_finance
2022-06-29,82.94999694824219,86.4000015258789,82.91000366210938,85.87000274658203,4619800,USO,yahoo_finance
2022-06-30,80.3499984741211,82.30000305175781,79.93000030517578,82.08999633789062,4631500,USO,yahoo_finance
2022-07-01,81.66999816894531,82.45999908447266,80.83999633789062,82.0999984741211,4689800,USO,yahoo_finance
2022-07-05,74.77999877929688,78.5199966430664,73.41999816894531,78.47000122070312,10752700,USO,yahoo_finance
2022-07-06,73.66999816894531,74.23999786376953,71.45999908447266,73.48999786376953,8899500,USO,yahoo_finance
2022-07-07,76.55000305175781,77.87000274658203,76.2699966430664,76.45999908447266,6993200,USO,yahoo_finance
2022-07-08,78.54000091552734,79.01000213623047,77.08000183105469,78.58999633789062,6450600,USO,yahoo_finance
2022-07-11,78.2300033569336,78.91999816894531,76.62999725341797,77.80999755859375,4950300,USO,yahoo_finance
2022-07-12,72.80999755859375,75.31999969482422,72.55999755859375,74.81999969482422,6104700,USO,yahoo_finance
2022-07-13,73.19000244140625,74.51000213623047,72.2300033569336,73.06999969482422,4365800,USO,yahoo_finance
2022-07-14,72.8499984741211,73.30000305175781,69.51000213623047,71.0199966430664,5355800,USO,yahoo_finance
2022-07-15,73.73999786376953,74.62999725341797,73.05999755859375,74.08000183105469,3367700,USO,yahoo_finance
2022-07-18,76.80999755859375,77.54000091552734,76.52999877929688,76.91999816894531,5382200,USO,yahoo_finance
2022-07-19,78.05000305175781,78.20999908447266,75.98999786376953,76.0,3172000,USO,yahoo_finance
2022-07-20,77.63999938964844,78.26000213623047,76.4800033569336,77.16999816894531,3125900,USO,yahoo_finance
2022-07-21,75.48999786376953,76.27999877929688,74.69999694824219,75.2699966430664,3979200,USO,yahoo_finance
2022-07-22,74.52999877929688,76.58000183105469,74.43000030517578,75.18000030517578,5768500,USO,yahoo_finance
2022-07-25,76.22000122070312,76.4000015258789,74.93000030517578,75.83999633789062,2807500,USO,yahoo_finance
2022-07-26,75.16000366210938,77.44000244140625,75.0,77.30000305175781,2949300,USO,yahoo_finance
2022-07-27,77.87000274658203,78.19000244140625,75.41999816894531,76.4000015258789,3166400,USO,yahoo_finance
2022-07-28,77.12999725341797,78.5199966430664,76.4800033569336,78.44999694824219,4322000,USO,yahoo_finance
2022-07-29,78.05000305175781,80.48999786376953,78.0,79.16999816894531,3632800,USO,yahoo_finance
2022-08-01,75.12999725341797,75.62000274658203,74.01000213623047,74.79000091552734,3326800,USO,yahoo_finance
2022-08-02,75.93000030517578,77.41000366210938,75.27999877929688,76.02999877929688,2737300,USO,yahoo_finance
2022-08-03,73.52999877929688,76.55000305175781,73.30000305175781,76.27999877929688,4033700,USO,yahoo_finance
2022-08-04,71.52999877929688,73.5999984741211,70.95999908447266,72.83000183105469,5215500,USO,yahoo_finance
2022-08-05,71.54000091552734,73.18000030517578,70.41999816894531,70.45999908447266,3139200,USO,yahoo_finance
2022-08-08,73.54000091552734,73.70999908447266,71.47000122070312,71.58999633789062,4429500,USO,yahoo_finance
2022-08-09,73.44999694824219,74.91999816894531,72.62000274658203,74.19999694824219,2492200,USO,yahoo_finance
2022-08-10,74.31999969482422,74.9800033569336,71.44999694824219,73.25,4622300,USO,yahoo_finance
2022-08-11,76.27999877929688,76.97000122070312,74.9800033569336,75.83000183105469,4687300,USO,yahoo_finance
2022-08-12,74.9800033569336,75.45999908447266,74.30000305175781,75.33999633789062,2949600,USO,yahoo_finance
2022-08-15,72.87999725341797,73.36000061035156,71.26000213623047,71.38999938964844,4446200,USO,yahoo_finance
2022-08-16,71.23999786376953,73.83999633789062,70.66999816894531,72.66999816894531,5750100,USO,yahoo_finance
2022-08-17,72.05000305175781,73.16999816894531,71.08999633789062,71.6500015258789,3800700,USO,yahoo_finance
2022-08-18,74.20999908447266,74.83000183105469,73.31999969482422,73.58999633789062,3315900,USO,yahoo_finance
2022-08-19,74.05999755859375,75.37000274658203,73.83000183105469,74.05000305175781,2700600,USO,yahoo_finance
2022-08-22,74.68000030517578,74.7699966430664,71.44999694824219,72.79000091552734,7937300,USO,yahoo_finance
2022-08-23,76.83000183105469,77.27999877929688,75.80999755859375,75.83000183105469,3782000,USO,yahoo_finance
2022-08-24,78.04000091552734,78.06999969482422,76.22000122070312,76.8499984741211,3857400,USO,yahoo_finance
2022-08-25,76.5,78.37999725341797,75.83000183105469,78.33999633789062,2960200,USO,yahoo_finance
2022-08-26,75.8499984741211,76.19000244140625,74.7699966430664,75.45999908447266,2424600,USO,yahoo_finance
2022-08-29,78.69000244140625,78.95999908447266,76.70999908447266,77.0199966430664,3693500,USO,yahoo_finance
2022-08-30,75.47000122070312,76.75,74.27999877929688,76.5999984741211,4968000,USO,yahoo_finance
2022-08-31,73.11000061035156,75.08999633789062,73.05999755859375,73.83999633789062,4538500,USO,yahoo_finance
2022-09-01,70.94999694824219,72.72000122070312,70.80000305175781,72.08999633789062,4319300,USO,yahoo_finance
2022-09-02,71.43000030517578,73.22000122070312,71.30000305175781,73.18000030517578,4050300,USO,yahoo_finance
2022-09-06,71.41999816894531,72.44999694824219,71.1500015258789,72.33999633789062,5250400,USO,yahoo_finance
2022-09-07,67.62000274658203,69.72000122070312,67.58999633789062,69.16999816894531,7540200,USO,yahoo_finance
2022-09-08,68.08999633789062,69.27999877929688,67.6500015258789,68.54000091552734,4277100,USO,yahoo_finance
2022-09-09,71.0999984741211,71.61000061035156,70.02999877929688,70.33000183105469,4953600,USO,yahoo_finance
2022-09-12,72.37000274658203,73.20999908447266,72.06999969482422,72.62999725341797,3710000,USO,yahoo_finance
2022-09-13,72.01000213623047,72.7300033569336,70.0999984741211,72.11000061035156,6056900,USO,yahoo_finance
2022-09-14,72.7300033569336,73.72000122070312,72.25,72.72000122070312,2594400,USO,yahoo_finance
2022-09-15,69.76000213623047,71.1500015258789,69.33999633789062,71.08999633789062,3898100,USO,yahoo_finance
2022-09-16,69.9000015258789,70.80999755859375,69.44000244140625,70.33000183105469,3384500,USO,yahoo_finance
2022-09-19,70.05000305175781,70.2699966430664,67.48999786376953,67.62000274658203,2863900,USO,yahoo_finance
2022-09-20,69.22000122070312,69.58999633789062,68.41000366210938,69.54000091552734,3569200,USO,yahoo_finance
2022-09-21,68.68000030517578,70.62000274658203,68.0999984741211,70.48999786376953,4537900,USO,yahoo_finance
2022-09-22,68.97000122070312,70.80999755859375,68.52999877929688,70.41999816894531,2928800,USO,yahoo_finance
2022-09-23,65.31999969482422,65.9000015258789,64.6500015258789,65.88999938964844,5923200,USO,yahoo_finance
2022-09-26,63.20000076293945,66.25,63.150001525878906,65.37000274658203,5064500,USO,yahoo_finance
2022-09-27,64.41999816894531,65.52999877929688,63.689998626708984,64.30000305175781,3273500,USO,yahoo_finance
2022-09-28,67.12999725341797,67.33999633789062,64.94999694824219,65.26000213623047,2603400,USO,yahoo_finance
2022-09-29,66.7699966430664,67.76000213623047,66.25,67.30999755859375,2762700,USO,yahoo_finance
2022-09-30,65.27999877929688,66.5,64.8499984741211,65.63999938964844,2397100,USO,yahoo_finance
2022-10-03,67.88999938964844,68.9000015258789,67.16999816894531,68.5999984741211,5256000,USO,yahoo_finance
2022-10-04,70.27999877929688,71.0,69.30999755859375,69.91000366210938,6673400,USO,yahoo_finance
2022-10-05,71.94000244140625,72.16000366210938,69.87000274658203,71.16000366210938,4927200,USO,yahoo_finance
2022-10-06,72.98999786376953,73.04000091552734,71.61000061035156,71.73999786376953,2981200,USO,yahoo_finance
2022-10-07,75.0999984741211,75.8499984741211,73.25,73.2699966430664,4670000,USO,yahoo_finance
2022-10-10,73.77999877929688,76.11000061035156,73.5999984741211,75.29000091552734,3511500,USO,yahoo_finance
2022-10-11,71.75,73.06999969482422,71.4000015258789,72.55999755859375,2476200,USO,yahoo_finance
2022-10-12,70.93000030517578,71.5999984741211,70.19999694824219,71.41999816894531,2338900,USO,yahoo_finance
2022-10-13,72.5199966430664,72.87000274658203,70.37000274658203,70.38999938964844,2304000,USO,yahoo_finance
2022-10-14,70.16999816894531,71.72000122070312,69.75,71.4000015258789,2518900,USO,yahoo_finance
2022-10-17,70.12999725341797,71.4800033569336,69.77999877929688,71.16999816894531,3255400,USO,yahoo_finance
2022-10-18,68.69999694824219,69.77999877929688,67.8499984741211,69.36000061035156,3291200,USO,yahoo_finance
2022-10-19,70.04000091552734,70.56999969482422,68.55000305175781,68.87000274658203,3094900,USO,yahoo_finance
2022-10-20,70.18000030517578,71.87999725341797,69.70999908447266,71.08999633789062,2545800,USO,yahoo_finance
2022-10-21,70.56999969482422,70.98999786376953,69.45999908447266,70.1500015258789,1564300,USO,yahoo_finance
2022-10-24,70.37999725341797,71.18000030517578,69.80000305175781,70.23999786376953,1722400,USO,yahoo_finance
2022-10-25,70.61000061035156,71.44999694824219,70.2300033569336,70.58999633789062,1517400,USO,yahoo_finance
2022-10-26,72.97000122070312,73.13999938964844,71.3499984741211,71.36000061035156,3435400,USO,yahoo_finance
2022-10-27,73.62000274658203,74.08999633789062,73.11000061035156,73.69000244140625,1308800,USO,yahoo_finance
2022-10-28,72.81999969482422,73.30000305175781,72.02999877929688,72.70999908447266,1511200,USO,yahoo_finance
2022-10-31,71.52999877929688,72.63999938964844,70.72000122070312,71.38999938964844,3088100,USO,yahoo_finance
2022-11-01,73.12000274658203,73.88999938964844,72.66000366210938,73.80000305175781,4586900,USO,yahoo_finance
2022-11-02,74.08000183105469,74.87999725341797,72.79000091552734,73.12000274658203,2796300,USO,yahoo_finance
2022-11-03,73.29000091552734,74.01000213623047,72.86000061035156,73.05000305175781,1482000,USO,yahoo_finance
2022-11-04,76.81999969482422,76.94000244140625,75.5,76.54000091552734,3679900,USO,yahoo_finance
2022-11-07,76.55999755859375,77.72000122070312,76.22000122070312,76.83999633789062,2231400,USO,yahoo_finance
2022-11-08,74.47000122070312,76.48999786376953,74.08000183105469,76.2699966430664,2539700,USO,yahoo_finance
2022-11-09,71.66999816894531,73.19999694824219,71.58000183105469,73.16999816894531,2585500,USO,yahoo_finance
2022-11-10,72.23999786376953,72.98999786376953,71.19000244140625,71.66000366210938,2020500,USO,yahoo_finance
2022-11-11,74.37999725341797,75.1500015258789,73.68000030517578,74.52999877929688,3191900,USO,yahoo_finance
2022-11-14,71.91000366210938,74.62000274658203,71.87999725341797,73.54000091552734,2680700,USO,yahoo_finance
2022-11-15,73.25,74.77999877929688,71.5999984741211,72.12000274658203,3318100,USO,yahoo_finance
2022-11-16,72.04000091552734,72.47000122070312,71.37999725341797,72.11000061035156,3359600,USO,yahoo_finance
2022-11-17,70.13999938964844,71.44000244140625,69.5199966430664,71.1500015258789,5000100,USO,yahoo_finance
2022-11-18,69.02999877929688,69.12000274658203,67.45999908447266,67.7300033569336,8376000,USO,yahoo_finance
2022-11-21,69.02999877929688,69.37000274658203,65.37000274658203,66.66999816894531,12862900,USO,yahoo_finance
2022-11-22,69.9800033569336,70.76000213623047,69.58000183105469,69.91999816894531,3715000,USO,yahoo_finance
2022-11-23,67.41000366210938,68.22000122070312,66.86000061035156,67.83999633789062,4693000,USO,yahoo_finance
2022-11-25,66.95999908447266,68.48999786376953,66.77999877929688,68.19000244140625,1703600,USO,yahoo_finance
2022-11-28,66.87999725341797,67.69000244140625,65.0,65.16000366210938,7370900,USO,yahoo_finance
2022-11-29,68.33999633789062,69.12000274658203,67.19000244140625,68.51000213623047,6290800,USO,yahoo_finance
2022-11-30,70.2300033569336,70.44000244140625,69.55000305175781,70.30000305175781,3724000,USO,yahoo_finance
2022-12-01,70.44999694824219,72.13999938964844,70.30000305175781,71.63999938964844,4571200,USO,yahoo_finance
2022-12-02,69.83999633789062,71.13999938964844,69.3499984741211,70.5999984741211,3459200,USO,yahoo_finance
2022-12-05,67.72000122070312,71.77999877929688,67.25,71.55999755859375,5259100,USO,yahoo_finance
2022-12-06,65.2300033569336,67.36000061035156,64.5199966430664,66.97000122070312,6746200,USO,yahoo_finance
2022-12-07,63.650001525878906,65.88999938964844,63.20000076293945,65.47000122070312,5443900,USO,yahoo_finance
2022-12-08,62.709999084472656,64.68000030517578,62.459999084472656,64.61000061035156,8334600,USO,yahoo_finance
2022-12-09,62.849998474121094,63.75,61.810001373291016,63.06999969482422,7184900,USO,yahoo_finance
2022-12-12,64.41000366210938,64.62999725341797,63.04999923706055,63.209999084472656,4520100,USO,yahoo_finance
2022-12-13,65.86000061035156,66.47000122070312,65.13999938964844,65.16000366210938,4496100,USO,yahoo_finance
2022-12-14,67.36000061035156,67.66999816894531,66.08000183105469,66.79000091552734,7394100,USO,yahoo_finance
2022-12-15,66.1500015258789,67.05000305175781,65.68000030517578,66.9000015258789,4665300,USO,yahoo_finance
2022-12-16,64.9000015258789,65.81999969482422,64.13999938964844,64.3499984741211,4847100,USO,yahoo_finance
2022-12-19,66.06999969482422,66.5,64.83000183105469,65.7699966430664,3920700,USO,yahoo_finance
2022-12-20,66.22000122070312,66.80000305175781,64.81999969482422,65.83000183105469,2501300,USO,yahoo_finance
2022-12-21,68.05999755859375,68.16000366210938,67.41000366210938,67.61000061035156,3292400,USO,yahoo_finance
2022-12-22,67.69999694824219,68.58999633789062,66.8499984741211,68.4800033569336,2381800,USO,yahoo_finance
2022-12-23,69.31999969482422,69.55999755859375,68.87000274658203,68.94000244140625,2928900,USO,yahoo_finance
2022-12-27,69.52999877929688,70.54000091552734,69.05999755859375,69.58999633789062,3147900,USO,yahoo_finance
2022-12-28,68.58000183105469,69.22000122070312,67.52999877929688,69.18000030517578,2782800,USO,yahoo_finance
2022-12-29,68.52999877929688,68.58999633789062,67.37000274658203,67.55000305175781,1972300,USO,yahoo_finance
2022-12-30,70.11000061035156,70.2699966430664,68.3499984741211,68.36000061035156,3648500,USO,yahoo_finance
2023-01-03,67.63999938964844,69.6500015258789,67.12000274658203,68.63999938964844,3339700,USO,yahoo_finance
2023-01-04,64.30000305175781,65.58000183105469,63.97999954223633,65.58000183105469,4215300,USO,yahoo_finance
2023-01-05,64.77999877929688,65.75,63.93000030517578,64.31999969482422,3555500,USO,yahoo_finance
2023-01-06,64.83000183105469,66.18000030517578,64.45999908447266,65.81999969482422,2994000,USO,yahoo_finance
2023-01-09,65.87999725341797,67.33000183105469,65.44999694824219,66.48999786376953,2941100,USO,yahoo_finance
2023-01-10,65.9000015258789,66.68000030517578,65.22000122070312,66.2699966430664,2000400,USO,yahoo_finance
2023-01-11,68.05000305175781,68.22000122070312,66.45999908447266,67.23999786376953,3545100,USO,yahoo_finance
2023-01-12,68.61000061035156,69.31999969482422,68.41999816894531,69.12000274658203,2616300,USO,yahoo_finance
2023-01-13,70.05000305175781,70.08999633789062,68.91999816894531,69.30000305175781,2503300,USO,yahoo_finance
2023-01-17,70.86000061035156,71.13999938964844,69.45999908447266,70.86000061035156,3796500,USO,yahoo_finance
